Fold,d10_y_test,d10_y_proba,d15_y_test,d15_y_proba,d30_y_test,d30_y_proba,d10wS_y_test,d10wS_y_proba,d15wS_y_test,d15wS_y_proba,d30wS_y_test,d30wS_y_proba
22.0,True,0.446091182033817,True,0.4854617250797093,True,0.446091182033817,True,0.5666666666666667,True,0.3662694729769919,True,0.35
23.0,True,0.446091182033817,True,0.5124902621674211,True,0.446091182033817,True,0.9166666666666667,True,0.8,True,0.19060057589469354
24.0,True,0.5850906971181651,True,0.4854617250797093,True,0.5850906971181651,True,0.5575018037518038,True,0.3304766463933118,True,0.47111111111111115
25.0,True,0.5850906971181651,True,0.4854617250797093,True,0.5850906971181651,True,0.5994684482184482,True,0.4741217384357389,True,0.5275793650793651
26.0,True,0.446091182033817,True,0.48633261995245974,True,0.446091182033817,True,0.228779193252236,True,0.425,True,0.115625
27.0,True,0.446091182033817,True,0.4852763476077,True,0.446091182033817,True,0.27045876652521483,True,0.3302024081329252,True,0.6082101806239737
28.0,True,0.446091182033817,True,0.5374934936862981,True,0.446091182033817,True,0.29170155916455637,True,0.8634222919937204,True,0.9147058823529413
29.0,True,0.446091182033817,True,0.4854617250797093,True,0.446091182033817,True,0.23061372019295553,True,0.40306775753586177,True,0.16419636735813206
30.0,True,0.5850906971181651,True,0.4854617250797093,True,0.5850906971181651,True,0.6150412985707103,True,0.3040512844129865,True,0.4727777777777778
31.0,True,0.5850906971181651,True,0.5124479173680001,True,0.5850906971181651,True,0.5236322011322011,True,0.6880823662018869,True,0.5166666666666667
32.0,True,0.446091182033817,True,0.5130211470122948,True,0.446091182033817,True,0.3407536231884058,True,0.7782170542635659,True,0.6009803921568627
33.0,True,0.5939218429932914,True,0.5124479173680001,True,0.5939218429932914,True,0.5050528638028637,True,0.7211318150448585,True,0.49107142857142866
34.0,True,0.446091182033817,True,0.4862488199079343,True,0.446091182033817,True,0.65,True,0.5416666666666667,True,0.2833333333333333
35.0,True,0.446091182033817,True,0.4854617250797093,True,0.446091182033817,True,0.2490013376203033,True,0.3238429562839208,True,0.23681700298176267
36.0,True,0.5850906971181651,True,0.4862488199079343,True,0.5850906971181651,True,0.5401837928153718,True,0.47015873015873016,True,0.8375
37.0,True,0.5850906971181651,True,0.4862488199079343,True,0.5850906971181651,True,0.85,True,0.77,True,0.6449999999999999
38.0,True,0.446091182033817,True,0.48624884319680417,True,0.446091182033817,True,0.20610117144422962,True,0.6266666666666666,True,0.4
39.0,True,0.446091182033817,True,0.4854617250797093,True,0.446091182033817,True,0.257741876257571,True,0.3821814410612602,True,0.23702065478381268
40.0,True,0.446091182033817,True,0.48624884319680417,True,0.446091182033817,True,0.1603864734299517,True,0.0,True,0.20316239316239315
41.0,True,0.446091182033817,True,0.4854617250797093,True,0.446091182033817,True,0.15,True,0.44437181572989165,True,0.6446428571428571
42.0,True,0.5850906971181651,True,0.4854617250797093,True,0.5850906971181651,True,0.5230902349284702,True,0.35421476053386974,True,0.5778571428571427
43.0,True,0.5850906971181651,True,0.4854617250797093,True,0.5850906971181651,True,0.5742424242424242,True,0.40683935856274855,True,0.4216666666666667
44.0,True,0.446091182033817,True,0.4852763476077,True,0.446091182033817,True,0.24791942561926228,True,0.3929491254079634,True,0.26452576186843924
45.0,True,0.5850906971181651,True,0.48624884319680417,True,0.5850906971181651,True,0.6255731523378583,True,0.5439177489177489,True,0.9400000000000001
46.0,True,0.5850906971181651,True,0.4854617250797093,True,0.5850906971181651,True,0.05714285714285714,True,0.36114716727243157,True,0.5933333333333333
47.0,True,0.5850906971181651,True,0.48624884319680417,True,0.5850906971181651,True,0.5165464192670075,True,0.2,True,0.624047619047619
48.0,True,0.5850906971181651,True,0.4862488199079343,True,0.5850906971181651,True,0.5123015873015873,True,0.45,True,0.8285714285714285
49.0,True,0.446091182033817,True,0.4854617250797093,True,0.446091182033817,True,0.2708375928146232,True,0.332530641695105,True,0.1740686730572742
50.0,True,0.5850906971181651,True,0.48624884319680417,True,0.5850906971181651,True,0.5728074621456976,True,0.5116666666666667,True,0.8083333333333333
51.0,False,0.6128335700255115,False,0.4957514162144494,False,0.6128335700255115,False,0.5235989010989011,False,0.3610849715218949,False,0.43166666666666664
52.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.33831002331002336,False,0.3018942817401561,False,0.20775335775335774
53.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.2913714812638064,False,0.34050884447157637,False,0.2327621210133998
54.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.3309437866055513,False,0.2707300604452307,False,0.29986735486735494
55.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.2605247659505635,False,0.36820793491441944,False,0.24627061620869672
56.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.35577755577755577,False,0.1615151515151515,False,0.0
57.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.2802307940240616,False,0.3718155919600408,False,0.20165017924672654
58.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.5854545454545454,False,0.4833333333333333,False,0.5
59.0,False,0.45811865080972064,False,0.4954240996099166,False,0.45811865080972064,False,0.8,False,0.45,False,0.7
60.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.344295726203621,False,0.0,False,0.1
61.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.27010858422623124,False,0.31084148313435567,False,0.6
62.0,False,0.6128335700255115,False,0.4957514162144494,False,0.6128335700255115,False,0.3,False,0.35604261235840184,False,0.1
63.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.27456430234723034,False,0.6366666666666666,False,0.3718899353439668
64.0,False,0.45811865080972064,False,0.521247758039933,False,0.45811865080972064,False,0.6219218500797449,False,0.7171212121212122,False,0.2
65.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.34874925727866907,False,0.32163856911921923,False,0.24668470418470417
66.0,False,0.6128335700255115,False,0.4957514162144494,False,0.6128335700255115,False,1.0,False,0.7,False,0.825
67.0,False,0.6128335700255115,False,0.4957514162144494,False,0.6128335700255115,False,0.18214285714285713,False,0.36108813700918957,False,0.4
68.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.33705559146735614,False,0.6445238095238095,False,0.1
69.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.41006798756798746,False,0.0,False,0.0
70.0,False,0.6128335700255115,False,0.4957514162144494,False,0.6128335700255115,False,0.6129766393736983,False,0.42435869685869687,False,1.0
71.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.2806308197755414,False,0.5834126984126985,False,0.2
72.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,1.0,False,0.36518048065341924,False,0.7902777777777777
73.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.8631868131868131,False,0.3457067519247826,False,0.48917016317016315
74.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.28818535458684974,False,0.37104858305945265,False,0.1445433757026838
75.0,False,0.6128335700255115,False,0.4957514162144494,False,0.6128335700255115,False,0.6367124542124543,False,0.36883593875462134,False,0.6208333333333333
76.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.26622372697582986,False,0.423524384816378,False,0.16862003461831834
77.0,False,0.45811865080972064,False,0.5438936208158632,False,0.45811865080972064,False,0.6984415584415584,False,0.34545454545454546,False,0.3
78.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.3049903488556113,False,0.3868467030921289,False,0.20940463096153633
79.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.28070855550998086,False,0.36844215579483636,False,0.24127327007357963
80.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.3060777304389442,False,0.3062801087801087,False,0.5233333333333333
81.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.8655314757481941,False,0.2704262404262404,False,0.6633333333333333
82.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.3287134352575529,False,0.4,False,0.2
83.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.49508804671551027,False,0.39734760249096357,False,0.8543417366946778
84.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.31012548066029594,False,0.3687212787212787,False,0.0
85.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.3110271672771673,False,0.198355614973262,False,0.0
86.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.12962962962962962,False,0.3734856795825675,False,0.5030143540669856
87.0,False,0.45811865080972064,False,0.5682876632473856,False,0.45811865080972064,False,0.3317865175759912,False,1.0,False,0.5
88.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.32662309912309917,False,0.31840406325700443,False,0.29439011968423734
89.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.3190285204991087,False,0.2,False,0.2
90.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.9319148936170214,False,0.4123484848484848,False,0.8
91.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.6645833333333333,False,0.28653720462543997,False,0.6183333333333333
92.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.3753368526897939,False,0.33124578447232905,False,0.3418228829993536
93.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.31076243201243203,False,0.32886223382740404,False,0.13333333333333333
94.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.27675524715396277,False,0.3081610056610056,False,0.225
95.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.2753452579511707,False,0.33608401845252933,False,0.19417708380072088
96.0,False,0.6128335700255115,False,0.4957514162144494,False,0.6128335700255115,False,0.8083333333333332,False,0.7273809523809525,False,1.0
97.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.46499999999999997,False,0.346398680262662,False,0.38256422706382326
98.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.3614336643748409,False,0.1889607614607615,False,0.0
99.0,False,0.45811865080972064,False,0.4957514162144494,False,0.45811865080972064,False,0.31218505591703766,False,0.3516860590390002,False,0.0
100.0,False,0.6128335700255115,False,0.5215262829100648,False,0.6128335700255115,False,0.9,False,0.875,False,0.9
